"^SSMI","^GSPC","GC=F","BTC-USD","SREN.SW","^TNX","RowNames"
0.00204167156351609,-0.00726766807540891,0.00288360967116041,-0.0411256269826445,0.00646311069470773,-0.0278838284262722,"2021-02-10"
0.00250570563538588,-0.000755617344651682,-0.00856638776749818,0.0620509238991538,0.000954046216270044,0.0194086840479481,"2021-02-11"
0.00252699778446974,0.00455848921468061,-0.00180998202607885,-0.00861994636940544,0,0.0354857422565221,"2021-02-12"
0.00249949919203907,-0.00089083910242671,-0.0134853513199866,0.0347377548793428,0.0066524037250737,0.0789517556592367,"2021-02-16"
-0.0175622483899556,0.00486780305624279,-0.0133312493142883,0.0587897962126185,-0.0225105080523322,0.000332996527405899,"2021-02-18"
-0.00120994157927612,-0.00477705742165213,0.00135243138191932,0.0753646971109454,-0.000726946386586214,0.0411597133277252,"2021-02-19"
-0.000688727478918238,-0.00678102060718544,0.0172508966591058,-0.0295542317378157,0.0113268337869394,0.0193985812817745,"2021-02-22"
-0.00829328968203491,0.00013970907161287,-0.00127380968920754,-0.105701065040924,0.011673830959583,-0.00697236453560734,"2021-02-23"
0.0111236485540296,0.0217386915791487,-0.00444346426040276,0.028332519646284,0.025489602657415,0.0300809302374911,"2021-02-24"
-0.00643677922800556,-0.0231274791574183,-0.0123223244489772,-0.0523138439852975,0.00552604381690447,0.0904654929836686,"2021-02-25"
-0.0129032346850479,-0.00589832188292227,-0.0264398264228998,-0.0172788650460127,-0.0192424494372574,-0.0400940111119621,"2021-02-26"
0.017370239467553,0.0255310064635683,-0.00324580104444117,0.0706389745182641,0.0194721161084139,-0.00761651872390268,"2021-03-01"
0.010273448581323,0.000117715789702544,0.00613497448058364,-0.0173235306792794,0.0253866573502046,-0.0134402112211099,"2021-03-02"
-0.0062187616278635,-0.0214275902252226,-0.0191658359041869,0.00899138922874343,0.00713645084978776,0.0963581797652271,"2021-03-04"
-0.0133254715469864,0.0296708721126908,-0.00129477459291838,0.0178739359505169,-0.0150007110457926,0.0129398804394606,"2021-03-05"
0.0207664967464805,-0.00438412165337532,-0.0120273091991434,0.0666272544072566,0.0319671223460887,0.0276577282784673,"2021-03-08"
0.00254421006017935,0.020057600114793,0.0229217973896345,0.0541590396240963,-0.00174943448371856,-0.0258273195372085,"2021-03-09"
0.00475932772358867,-0.002207024787511,0.00285042771679489,0.0131549512395299,0.00697934754700835,-0.0251798588813531,"2021-03-10"
-0.00243555964016373,0.0120212303288856,0.000464631413656491,0.0332524052185246,-0.00413815816015006,0.00627407627874405,"2021-03-11"
-0.00398660584250976,-0.00442095678869059,-0.00162708431991376,-0.0136527129693356,0.00413815816015006,0.0629019646397707,"2021-03-12"
0.00252453837779676,0.011438783005536,0.00545183135956329,-0.0201994963482761,-0.00895108801926003,-0.0123058724489999,"2021-03-15"
0.00707421442204748,-0.00336425849774713,0.000982772833472367,0.0141361300284579,0.00284689153113682,0.00688085040269654,"2021-03-16"
-0.00201127463757977,-0.000147913979558822,-0.0021981421073809,0.0327010284506404,-0.00658186218562928,0.00923939871441276,"2021-03-17"
0.00468295940587993,-0.0176425211831877,0.00312223575046566,-0.0201111130338525,0.011816337723098,0.0500436265503819,"2021-03-18"
-0.000582435695177352,0.00489030987290562,0.00529715270586362,0.0138875145972399,-0.0052344755374687,0.00664858229773829,"2021-03-19"
0.00737740851932855,0.00992944553192743,-0.00206942791153342,-0.0647377756760701,-0.00109400723815867,-0.0251759927711441,"2021-03-22"
0.00452247439874043,-0.0150418081608503,-0.00756687951650026,-0.00354157460857252,0.00567556776138289,-0.0350776225051861,"2021-03-23"
-0.00313953932240807,0.00670479055487938,0.00474322574848696,-0.0243646306224292,0.0101787972371863,-0.00257331845869402,"2021-03-24"
0.00315300158313825,0.0067983152771145,-0.0046272278102748,-0.0189137010711722,0.00301208616243009,0.00157173184438586,"2021-03-25"
0.00162048186233221,0.0202481015198099,0.0042231567839579,0.0680421021809874,0.00663740045364225,0.0318557183183727,"2021-03-26"
-0.00245064155443586,-0.00151786866664594,-0.0116715757573873,0.0456506551951783,0.00553304380731756,0.0354384304378578,"2021-03-29"
0.00286527452961671,-0.000195637377109037,-0.0166081268362683,0.0229818019525236,0.00338980328766958,0.00586826477554531,"2021-03-30"
-0.00668057029368718,0.00596000760893389,0.0176006096113781,0.00236341346410995,-0.0170651061224447,0.0138649764470241,"2021-03-31"
0.00637573825566662,0.00985765636382041,0.00738308210388361,0.00110105881483413,0.00579214687988117,-0.0410272709529131,"2021-04-01"
0.00582217498036286,0.00192777174703629,0.00865057297600824,-0.0268391484893229,-0.0017128307806118,-0.0252265341928612,"2021-04-06"
-0.00490971260726525,-0.000783060432535621,-0.000804242014787349,-0.0397860769838072,0.00149883716149812,-0.00407045592754535,"2021-04-07"
0.0070472631405174,-0.001334653816361,0.00955143131773006,0.034241270947275,0.000213993619113673,-0.0183319840226149,"2021-04-08"
-0.00228068811897764,0.00526265498956491,-0.0146792186616223,0.0243227985784262,0.0027768579652161,0.0237753638953383,"2021-04-12"
-0.00528877069719869,0.00111771734265176,0.00862718896682679,0.056355788915857,-0.0294393410409617,-0.0337081869459036,"2021-04-13"
0.0030378838917251,-0.00127429404374446,-0.00649218150960351,-0.00339812787218463,-0.00727607488625281,0.0120214982968426,"2021-04-14"
0.00380142753841106,0.0101581253580214,0.0174275185107291,0.00235727507387828,-0.00199347449676512,-0.0690832517557537,"2021-04-15"
0.000994232496690728,-0.00955142022148792,0.00226321243188998,-0.135524011910137,0.0066298628884045,0.037527633212101,"2021-04-19"
-0.0117422884433189,-0.00551449303940998,0.0044548663919306,0.0146585685246325,-0.0106573663795206,-0.0233502610512513,"2021-04-20"
0.0116753806996641,0.0101688172288874,0.00840435224167901,-0.0456139492327932,-0.00238370293976597,0.00218537052130346,"2021-04-21"
0.00140951737318673,-0.00891523246641945,-0.00621247144633141,-0.0402437783526715,-0.00310749024067913,-0.00607627860346482,"2021-04-22"
-0.00561135829593695,0.0100295686089549,-0.00112346942209918,0.0401047178065141,0.00501490693896844,0.00762286208508284,"2021-04-26"
-0.00629185423042067,-0.000871108542463972,-0.000674660538547478,0.0178921295876346,-0.0110179815905402,0.0319281004278503,"2021-04-27"
0.0010254207637761,-0.00670526859390996,-0.00270334073967948,-0.00965362638025091,0.00887182947325282,-0.00709316157684003,"2021-04-28"
-0.00215933257934253,0.00707011821054948,-0.00288028645820493,-0.0230995971512868,-0.0156383694557372,0.0126001575995902,"2021-04-29"
0.00355792136050503,-0.00168601742983832,0.0130919407936112,0.0686381890342211,0.0424888172611713,-0.0175367761744818,"2021-05-03"
-0.0134063378480516,-0.00466228885769127,-0.00874639757494045,-0.06795518759162,-0.0178198868733936,-0.00733954175454377,"2021-05-04"
0.0126955546220255,0.00245432530056178,0.0221098587597544,0.0494608022716516,0.0298320025784866,-0.0260456480467318,"2021-05-06"
0.00113068982537001,-0.0111199795195489,0.0120450402326009,-0.0175382431451165,0.0114156261224325,0.0179504222069888,"2021-05-10"
-0.00810287600552684,-0.021306522703556,-0.00814191242014939,-0.118869179632219,-0.0107269751483372,0.0655179341185628,"2021-05-12"
0.00915415192484303,0.0185572078728189,0.0243365983401302,-0.127081786987063,0.00822673263341844,-0.0388034957490587,"2021-05-17"
0.000572774483716287,-0.0151066127171173,0.000160655810696575,-0.0210847744177105,-0.00364793936446972,-0.00533408680994135,"2021-05-18"
-0.00870335159127222,0.00443494525910815,0.00720175935387513,-0.140724379281401,-0.0224054006082053,0.0320456069430399,"2021-05-19"
0.00963007246678949,0.00297186620625567,0.000265738348684152,0.0897474529957059,-0.000233660100160904,-0.0370744976346114,"2021-05-20"
0.0174807106021948,0.00930490871992085,0.0103090968767532,-0.0367029179753189,0.00163416861055765,-0.0369317242375347,"2021-05-26"
-0.000746678996222272,0.000406916687941461,-0.00294975070676884,-0.0228149004734544,0.0111344166734515,0.0218563178785116,"2021-05-27"
0.00830825686938219,0.000198055567070199,0.00379091344767257,-0.0467318714324492,0.00368405797623961,0.00302269857100063,"2021-06-01"
0.00309708793152197,0.00280507093748561,0.00241443302072675,0.0253369706028987,-0.00530011736697933,-0.0136130558996346,"2021-06-02"
0.00350290501699035,0.00224809630383582,-0.0192135739831949,0.0484400163112557,0.000923854546127423,0.027028490362082,"2021-06-03"
0.0103764121168499,0.00133521084151056,0.0135883713181473,-0.16220742189914,-0.0127774835478878,-0.0417323746559517,"2021-06-07"
0.00225266320409467,-0.000605235670761317,-0.00242813402816999,-0.00340802028366127,-0.00798127524543979,-0.0272590337461061,"2021-06-08"
0.0111931235616733,-0.00316447577989187,0.00052834577537908,0.108135159192861,-0.0116156701433932,-0.0271939033380454,"2021-06-09"
0.00662121800440474,0.0123019112985734,-0.0155437769952371,0.0780245908475976,0.0109083477568284,0.0119272162649346,"2021-06-14"
0.00467116059275874,-0.0026812548522237,-0.00510959831589108,0.00399091842957944,0.00658202612188763,-0.00200093073556162,"2021-06-15"
0.00502515673220927,0.00569646721407047,0.00269251643547985,-0.0412058606350474,0.00932848859531088,0.0567414604126143,"2021-06-16"
0.00242403383691325,0.00955232140499263,-0.0471834688953603,0.00230337116099655,0.00231858830201581,-0.0276786375435452,"2021-06-17"
-0.00128967704440974,0.00178294059015194,0.00449995122059743,-0.182322848978801,-0.0142276791764555,-0.0169414522450004,"2021-06-21"
-0.00109678495826948,0.00504613208353,-0.00309153999585199,0.0257677733139321,-0.000469907374694323,-0.00818437494065299,"2021-06-22"
-0.00702318521395817,-0.00160654293057938,0.00337211573142593,0.0362440027436826,-0.00589280853813445,0.0096159651196791,"2021-06-23"
0.0079540431208045,0.00581617785340427,-0.00376631221580936,0.027497448165132,0.00565772050472191,2.17483074875235e-05,"2021-06-24"
0.00129403814658957,0.00724807307507191,0.00225022600291158,-0.00499168249987392,-0.0111099666115146,-0.00446008587941599,"2021-06-28"
0.00160417524514678,0.00167904391732066,-0.00948512454602124,0.0421868672987724,0.00166250125536305,0.00275399398555182,"2021-06-29"
-0.00715282854760702,0.00571552548789001,0.00452796776501696,-0.0189369559008679,-0.00953746690772306,-0.020929602225366,"2021-06-30"
0.00286880677318635,0.00623457401890271,0.00287590097594581,-0.0417917130142271,0.0069237523146839,0.0263443818769978,"2021-07-01"
-0.000986586292683,0.00411887118061749,0.00986166756435747,0.0182290188194454,-0.0153442994932496,-0.07856067928697,"2021-07-06"
0.0100031096470836,0.00414254666741165,0.00445063321581074,-0.0103686265365539,0.0127237354899234,-0.035632532827267,"2021-07-07"
-0.0133986570070164,-0.0201840773700912,-0.00105524678751401,-0.040897974898499,-0.00958776026009733,-0.0368845886835487,"2021-07-08"
0.0130767612345402,0.0149660692402769,0.00327315731687872,0.00874049918259168,0.0240344639545764,0.0569035711885404,"2021-07-12"
-0.000875291486121199,0.000599544736058277,0.00215775036703381,-0.00965953050857493,0.00586093096114393,0.0415638814505946,"2021-07-13"
-0.00229739974199106,-0.00331898089783955,0.00820106647502961,-0.00081063762687883,-0.00680195427763319,-0.0470735914660955,"2021-07-14"
-0.00554199447998016,0.000126709069734332,0.00224490225070539,-0.0288551857243622,-0.011837131000652,-0.0410909231961367,"2021-07-15"
-0.00962384926192961,-0.0228017970425771,-0.0108329526430664,-0.0300042621524543,-0.0495526796712182,-0.0929300125704459,"2021-07-19"
0.00702291637697527,0.0180166479247941,0.00121564456181034,-0.0303707138142197,0.00872068201302145,0.026399874083197,"2021-07-20"
0.0063336939725307,0.00422715410511287,-0.00442747963932,0.0704532847999033,0.0274056272851277,0.0530856034894106,"2021-07-21"
-0.00371523058929846,0.00370247890790587,0.0011640986772754,0.00797162858083134,0.00217006073563386,-0.01010010501003,"2021-07-22"
0.00604580038028146,0.00848365465593837,-0.00349643717939774,0.140536190464799,0.00839429226261235,0.00466804733590812,"2021-07-26"
-0.0023713501516216,-0.00588215194750497,0.000444693931502371,0.0527842849227103,-0.000716786043885698,-0.034627872218455,"2021-07-27"
0.00432804957477906,-0.00555937037501941,0,0.00946203537298906,0.00429282111417173,0.0162710961274797,"2021-07-28"
0.00111835955424766,3.25332758013275e-05,0.0174626144547201,-0.00385192486887576,0.00853095656032465,0.00215934576983293,"2021-07-29"
0.00694867430474488,-0.007762201683855,-0.00717947667691732,-0.0208605903485868,-0.0255718915978784,-0.0783094706962412,"2021-08-02"
-0.000641055992913309,0.00656694265319047,-0.00440990743206804,-0.0287255098908599,-0.00412382985844584,9.90874533002631e-05,"2021-08-03"
0.0012752062644612,-0.00179261492937854,0.000220971340875842,0.0437937003703919,0.00412382985844584,0.00963023641573322,"2021-08-04"
0.00172939524778926,0.00609775902149146,-0.00298707183632807,0.0279486304023209,0.00891672880864025,0.0276005439561764,"2021-08-05"
0.00905164126966618,0.0161681322491987,-0.0463168803974821,0.141602758238793,0.0166551627892382,0.0944022443485265,"2021-08-09"
0.00412934441704849,0.00355243736009392,0.00312845646473026,-0.0144138909863756,0.00635074296960791,0.0213648479835033,"2021-08-10"
0.00211801244924814,-0.000351608634993283,0.0124167927387502,-0.00143777878066942,0.00537819688266783,-0.0113608067268356,"2021-08-11"
0.00332590179039194,0.00587270625570824,-0.00080015115676435,-0.0241568550239695,0.00743500801588759,0.0299266675414003,"2021-08-12"
-0.000807320429897729,-0.00728268757759309,0.0214380925288165,0.0233563443928428,0.00438849347691406,-0.0953967667124321,"2021-08-16"
0.00468344548804112,-0.00462307308612075,-0.00106387333367941,-0.0264065286135704,-0.0032317476079049,0.00325793625675164,"2021-08-17"
0.00542779972210639,-0.00773948229491772,-0.00190659197402887,0.00543213720034963,0.00230938417207138,0.0149203204581765,"2021-08-18"
-0.0113649009353658,0.00273699693176255,-0.000786133143328982,0.0433669470079536,-0.0181568621817458,-0.0231722569402004,"2021-08-19"
0.00589139267733252,0.00936609875046734,0.0128371471105337,0.0515538547042453,0.0130690570067618,0.00318242520178791,"2021-08-23"
-0.00322796451655094,0.00237115391279197,0.00133009577510901,-0.0369683592201202,0.00462645595598943,0.0283831551288652,"2021-08-24"
-0.00581342501286031,0.00280889434947085,-0.00968343298654695,0.0265513588966506,-0.00369949146347359,0.0401100923785199,"2021-08-25"
0.00358930535875501,-0.00114654358498711,0.00223438820984434,-0.0374068912097609,-0.00441090727434812,0.004695406242615,"2021-08-26"
0.00221768075637918,0.012238091384118,0.00933031818997332,0.00157103689480032,-0.0128792156811235,-0.044230656126174,"2021-08-30"
-0.00205006864158186,-0.00340188095710836,0.00331126130365611,0.000319217817516204,-0.007095526854628,0.0126259324498802,"2021-08-31"
0.00174527289693849,0.000548649996815698,-0.00104739373255835,0.0352426637238814,0.00308076993096051,-0.00129788998197339,"2021-09-01"
-2.65493510038795e-05,0.00171621861447058,-0.00242974579917732,0.00867033764823866,-0.0145395748479595,-0.0072857471591895,"2021-09-02"
-0.00710990180528626,0.00167269329081243,-0.00710202554819173,-0.0469561438866375,-0.00529612712853389,0.0624816573992904,"2021-09-07"
-0.0105247520993057,0.00127660008666908,-0.0028997250439291,-0.0128987566725058,-0.00508165121495985,-0.0240327653607642,"2021-09-08"
-0.00811378017658093,-0.0104149700164946,0.00373461223216687,0.00068966766746037,0.00169675459843166,-0.0323859071492082,"2021-09-09"
-0.00344092816486707,0.000493598853864796,-0.00300887527238558,-0.0253007379642174,0.00459103202434719,0.0250349522522542,"2021-09-13"
0.00185922770792146,-0.00784779825775495,0.0070620313762868,0.0441874224864129,-0.00604527751886064,-0.0382285043102453,"2021-09-14"
-0.00933896664042422,0.00803604652810641,-0.00683882837829586,0.0223523536205352,-0.00803594550069509,0.0205206929523744,"2021-09-15"
0.00363219158286476,0.00673111132195814,-0.0213146207529018,9.27165987842926e-05,0.00317337899855108,0.0287774943731853,"2021-09-16"
-0.0220241762511577,-0.0259414775473328,0.00409514461063765,-0.108782256172926,-0.0494606560464765,-0.0163327881617369,"2021-09-20"
0.00193160156246641,-0.00531795570457305,0.00802760316151296,-0.0559935349093532,0.00485385803612282,0.00688869260449637,"2021-09-21"
0.00409709150306625,0.0125019286619548,0.000394039007263203,0.0714269454345171,0.0176815900969212,0.0120499346192635,"2021-09-22"
0.00850013490672019,0.0101165741923914,-0.0164570737255687,0.0279112028456812,0.00673730736386347,0.0519645251231238,"2021-09-23"
-0.0209438485757829,-0.000143020899619373,0.00131517808374948,-0.059884768604153,0.0108832536348711,0.0523287223874005,"2021-09-27"
-0.0177423423144401,-0.0167236854015673,-0.00814735757737495,-0.0250017006094136,-0.0158694762380209,0.036988237877224,"2021-09-28"
0.0123520264644199,0.00703106864347625,-0.00827242656160632,0.0182920391217625,0.00994792301666259,0.0100159477805709,"2021-09-29"
0.00121354924540285,-0.0138775886951255,0.0194438065012594,0.0502863743680546,-0.00844947676235641,-0.00971399201965534,"2021-09-30"
-0.00517556410386355,-0.00974216755422219,0.00619050810899946,0.10659870116379,-0.00425138807503345,-0.0399936240320982,"2021-10-04"
0.000401426087986323,0.0141816584957155,-0.00374382178905197,0.051459751531798,0.00200282103474247,0.0356085974102996,"2021-10-05"
-0.00152099314486165,0.00334013288196466,0.000511362995322173,0.0712598349096503,-0.00501497952980223,-0.00402973292714648,"2021-10-06"
0.0166506016318095,0.00901830569272555,-0.00147793090106418,-0.0277445278656856,0.0144749314504535,0.0311281238143585,"2021-10-07"
0.00067394039618307,-0.00972093056700629,-0.00187903191407823,0.0652197477254362,-0.00446977880079213,0.026087267957886,"2021-10-11"
-0.0012589545269055,0.000712635636903158,0.00210656414060395,-0.0223034221826275,-0.0012451833713456,-0.0181583312796388,"2021-10-12"
0.00490682078998717,-0.00416551715236579,0.0199330374123861,0.0167953417938875,-0.00700184769783352,-0.0269987697809054,"2021-10-13"
0.00657439647839908,0.0175359878390733,0.00167112342901099,-0.000770420148537454,0.00849570730578098,-0.0189404931166804,"2021-10-14"
0.00633352059000281,0.00961954687229216,-0.0179142245949331,0.07769666959212,0.00817754797375425,0.0407189676347932,"2021-10-18"
-0.00211953022984801,0.00706500062413618,0.00277261591891875,0.0351123015003996,0.0127515853700215,0.0313883683826174,"2021-10-19"
0.00587833365102952,-0.00090341026921692,0.0081040596104609,0.0220170906742592,0.00413364435213825,-0.00394928146927881,"2021-10-20"
0.00216106390575455,0.00224014961604091,-0.00162680566191575,-0.0597789119430487,-0.00852930663573215,0.023404497023709,"2021-10-21"
0.00199402313124253,0.00560068991569196,0.0138271879424341,0.01518499549449,0.000489445562545932,-0.0228303432750249,"2021-10-25"
0.00688566772848098,0.00150286208873496,-0.00739161895333673,-0.0436924654445718,0.0267905569457696,-0.0101494290826227,"2021-10-26"
-0.00487492999170769,-0.00680580212449478,0.00289649468786557,-0.0334052756170706,0.0123077017978828,-0.058936124892383,"2021-10-27"
0.00541650870927946,0.00271936246178583,0.00205581468258931,0.0288725656256243,0.00796631542564974,0.0181250141745198,"2021-10-28"
0.00518933856528037,0.00877966335713509,-0.00361442831741599,0.0113197435898016,0.0373340749206337,0.00948817395732948,"2021-11-01"
0.00853153594347944,-0.00377651798439338,-0.00357164537554056,0.0283257522436919,0.0145075630013887,-0.0240958502155775,"2021-11-02"
0.00504120658548146,0.0122082338614486,-0.0141319110606206,0.001704933631407,0.0136445534705389,0.0249498946639929,"2021-11-03"
0.00159606413267355,0.000569538611582487,0.0165330339646612,-0.0280027179858422,-0.00723932306698138,-0.0390569274100926,"2021-11-04"
-0.00656831689270021,0.00522800019150615,0.0129663390595693,-0.00382597904174631,-0.000220135148041756,-0.0462059892308527,"2021-11-05"
0.00255317226274876,0.000109216367675913,0.00603767125981669,0.0994069732492644,0.00219965537292133,0.0290545639275337,"2021-11-08"
0.00114639362768898,-0.00206950088768565,0.00153101887763896,-0.00740968914348805,-0.00794170105949821,-0.0429555842082019,"2021-11-09"
0.00273575760374456,-0.0110888081859777,0.00946226254035931,-0.0327871314425607,-0.00110813796248177,0.0827847213842264,"2021-11-10"
0.00158563457411631,0.00833849600572023,0.00840792702102,0.00709095956544914,-0.0102518414418018,0.00778770767273007,"2021-11-11"
0.0076167695439544,0.010883443371176,0.00251940487204649,-0.00861369171166615,-0.00112070696424027,0.0176908414217541,"2021-11-12"
8.55115436024789e-05,-0.000130123227247481,-0.000964139779091155,-0.00948524084960312,-0.00427013848630153,0.0254670408520434,"2021-11-15"
0.0032080261045202,0.00846120446353282,-0.00672099750948618,-0.0503190288451769,0.00022524085419473,0.0113580830115748,"2021-11-16"
0.0034034069217288,0.00274080462443749,0.00864828310873555,0.00877678502956769,-0.000675776061198619,-0.0131846496933989,"2021-11-17"
-0.00373389887511166,0.0014638556135278,-0.00466398641349119,-0.0603389595299539,-0.00451665061822126,-0.0113108221765634,"2021-11-18"
-0.000651892509306862,-0.00456014360928947,-0.00527992657931087,0.0173064740420035,-0.00978067035806429,-0.0370837347386396,"2021-11-19"
-0.00272992202678601,0.00078719969319252,-0.0247195960860092,-0.0280088524881066,0.00615238498419135,0.0603156303740307,"2021-11-22"
-0.011583196108802,0.00487875665869453,-0.0125367291779845,0.025704243378712,0.0047591885660152,0.0287408164436848,"2021-11-23"
0.00234138954969154,0.00345974574101504,0.0003363468974662,-0.0214701980002925,0.00675997181032173,-0.0121167423630287,"2021-11-24"
-0.0159800373376129,-0.0209641775088709,0.000672422972598063,-0.0473391292100516,-0.0319443220468596,-0.1023250166027,"2021-11-26"
0.00176333521109129,0.00132617277974134,-0.00168180324307432,0.0643298768004517,0.00462645595598943,0.0200875310324038,"2021-11-29"
-0.00500810942420493,-0.0207133361144454,-0.00489332688909272,-0.0155258773476685,-0.0025419421766868,-0.0601134202582772,"2021-11-30"
0.00874228722521764,-0.0155438628783031,0.00450045770286689,0.000270459314494431,0.0124167496561167,-0.00991481997536514,"2021-12-01"
-0.00727711477688509,0.0152902297836128,-0.0118003937395352,-0.0120317107211871,0.000685347355996235,0.0109111009194199,"2021-12-02"
-0.000143717753976702,-0.00935384614480483,0.0120248995305792,-0.0532009766684087,0.00637376133883727,-0.0761466953358533,"2021-12-03"
0.0162586864949166,0.0102373713841288,-0.00252844635335858,-0.0593334354568462,0.0141942399196999,0.0641365668753637,"2021-12-06"
0.0111111011714993,0.0280986996803829,0.00286507632346034,0.00992256423099924,0.000223729351557012,0.0391774443394995,"2021-12-07"
0.00667513960264365,0.0018912779184852,0.000448709389539559,-0.0050485438894885,-0.00201497551468499,0.0182157841666304,"2021-12-08"
0.000809376850776644,-0.0119781481180681,-0.00494663674666018,-0.0624927156940203,-0.00404227109224209,-0.019457642601865,"2021-12-09"
7.97814793074281e-06,0.0136148302332941,0.00466623409044509,-0.00492475830653127,-0.00654694304988723,0.00545513005632264,"2021-12-10"
-0.00448748089671369,-0.0121268920059716,0.00190520305544251,-0.0137132554164641,-0.0113897209535283,-0.0475836319839635,"2021-12-13"
-0.0111927601074004,-0.00607748426528687,-0.00894094526264411,-0.00125358903108896,0.00388705797691546,0.0112046422844064,"2021-12-14"
0.00957168556999832,0.0179711116036945,-0.0044155457125834,0.0495936223517841,0.00523497371064696,0.0189907726077953,"2021-12-15"
0.0205315716411079,-0.00830578458106679,0.0191059983916748,-0.0250279854684123,0.013305015841433,-0.0279487167975208,"2021-12-16"
-0.00591298558394193,-0.0164171465718344,0.00399960159512602,-0.0372562752438199,0.00424732721777854,-0.0202407956729123,"2021-12-17"
-0.00992610271325667,-0.00662200008586389,-0.00561507946824147,0.0194022440885551,-0.0296569940122868,0.0168840640088804,"2021-12-20"
0.00733139447933695,0.0159198820225352,-0.00323873792001983,0.0412269195248065,0.0179897630489263,0.0451063674070354,"2021-12-21"
0.002470436381941,0.0115381163379169,0.00763338498111388,-0.0049064460976993,0.000451246788270687,-0.0189717324782294,"2021-12-22"
0.00560174834101979,0.00231826228850984,0.00531443665582287,0.0394957889328449,0.0138890876135687,0.0205218496058463,"2021-12-23"
0.00636049050891252,0.0130270659691778,-0.00171302539536988,-0.00355891317272317,0.00133387692988585,-0.00878702537686998,"2021-12-27"
0.00802172939395618,-0.0027765264787849,0.00116075276468397,-0.0639172875918739,0.00928803582829651,-0.0017658610798974,"2021-12-28"
-0.00339580591057143,0.0011173943579692,-0.00282133104981774,-0.02461953100023,-0.00330726818440041,0.040727543986913,"2021-12-29"
-0.00394535668839602,-0.00659975704999027,0.00420144116282195,0.0120622155050452,-0.00331814539469466,-0.0219186559449274,"2021-12-30"
0.0049204192757788,0.0019439267982424,-0.00736412998128078,-0.0171593937035528,0.0140816001929815,0.0701565879501552,"2022-01-03"
-0.00295665763889019,0.00631439180029147,0.00808106212417226,-0.00519472261136578,0.0112971569562861,0.031217225229761,"2022-01-04"
0.000418515874670788,-0.0218944910295829,0.00582641985579091,-0.054377515179894,0.00817549014954189,0.0196286155355834,"2022-01-05"
-0.00887911167100164,0.000322844494323959,-0.0198716998297801,-0.00812321906908409,0.0053424999516265,0.0175759761749115,"2022-01-06"
0.000442368700760198,0.000303153275618584,0.00462953608246686,-0.0334863942924208,0.00531401633850681,0.0260519349288238,"2022-01-07"
-0.0157978106796914,-0.00422433930921962,0.000778786491247629,0.00353490300082804,0.0069716794517749,0.00228670504210532,"2022-01-10"
0.00887982181905045,0.0181756041386247,0.0111695665923586,0.0306907283236644,-0.00421944402412144,-0.0102285436321138,"2022-01-11"
-0.00309219762232082,-0.00118471970219503,0.00471775287160181,0.0239953955350511,0.0140655962203997,-0.0160989343246637,"2022-01-12"
-0.00395631172009736,-0.024533113104944,-0.00328911608910332,-0.0415629118226146,0.00124995376543957,-0.0183361733307981,"2022-01-13"
-0.00754082009408563,-0.0025772601025924,-0.00258402498840749,0.00846276032364024,-0.00354573880214915,0.0316339476712971,"2022-01-14"
0.000313682523898962,-0.0154138509596002,-0.00231478890582348,-0.0137972647462217,0.0223149630719188,0.0542974857598064,"2022-01-18"
-0.000308848696839448,-0.00628508411480233,0.0168521395559491,-0.0115582036162127,-0.0040949476016392,-0.0171340619810348,"2022-01-19"
0.00279113794222674,-0.0127029264575533,-0.00032557824789059,-0.0274209272488264,-0.00411187546506753,0.00167446512644875,"2022-01-20"
-0.0164683588724213,-0.0177425919863961,-0.00582422843878838,-0.108251279577201,-0.00144314205809959,-0.0467005162007706,"2022-01-21"
-0.0391388295296871,-0.00182361708440126,0.0053899149643275,0.000797830205563343,-0.00330643907774419,-0.0114841193411085,"2022-01-24"
0.00540486071615298,-0.0106590515827847,0.00595497661181899,0.00973002580103355,0.0263521283875274,0.0288774519322756,"2022-01-25"
0.012691041402066,0.00249390453857501,-0.0123826743254618,0.00123083701489612,0.0125221616406996,0.039798326916906,"2022-01-26"
0.00647912513026405,0.00133757160630843,-0.0202038086929246,0.0144700446970649,0.0103986903695947,-0.0156997589441477,"2022-01-27"
-0.00596838342401007,0.0315187181341727,-0.00469512026888896,0.0247102553098522,-0.00642457749858316,-0.00646898554073705,"2022-01-28"
0.0100497380290641,0.0189890909531663,0.00564261700880486,0.0186045780786266,-0.00546843181692225,0.000279264730180473,"2022-01-31"
0.0108271538945637,0.002480502021454,0.00294832286341329,0.0023782601757727,0.00992060878858059,0.00569128154042031,"2022-02-01"
4.61414708645691e-05,0.00273343296791673,0.0049313868291021,-0.0539557074395312,0.00246489338822187,-0.0257144853491451,"2022-02-02"
-0.0102641427509926,-0.0268457707637886,-0.00343278741157693,0.00328891678832477,0.0014760249587864,0.031805869815526,"2022-02-03"
-0.00770487508644457,0.00667685387356265,0.00199466799860826,0.112160058891146,-0.0258978611967162,0.0563778617716234,"2022-02-04"
0.00440203219253199,0.00143912932279555,0.00771949145936368,0.0599863459940053,0.00523348860409545,-0.00213258146057249,"2022-02-07"
-0.00313349290197706,0.00612604832796215,0.00329019823043808,0.00408474382666668,0.00580524502765023,0.0173988025013183,"2022-02-08"
0.0173030455288128,0.0165232030370372,0.00469713887694567,0.00709247463976936,0.0114116741911845,-0.010766446404829,"2022-02-09"
